Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
68	0	0.00	237	0	-1	10.89
